category,Số_lượng_video,Tổng_lượt_xem,Tổng_lượt_thích,Tổng_bình_luận,TB_Lượt_xem,TB_Lượt_thích,TB_Bình_luận,TB_Tỷ_lệ_tương_tác,TB_Tỷ_lệ_like,TB_Tỷ_lệ_bình_luận,TB_Sub_trên_1000view,Loại_dữ_liệu,video_id,title,channel,published_at,duration,views,likes,comments,subscribers,Tỷ_lệ_tương_tác,Tỷ_lệ_like,Tỷ_lệ_bình_luận,Sub_trên_1000_view,sentiment,prob_pos,topic_name,topic_bertopic
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 20: ha ha, ha ha ha, cô ấy, con vợ, bên cạnh",20.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 22: con chó, chó là, chó cứu, cứu hộ, chó cứu hộ",22.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 20: ha ha, ha ha ha, cô ấy, con vợ, bên cạnh",20.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 39: con rồng, cảnh sát, cảnh sát phải, lớp mà, sát phải",39.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 22: con chó, chó là, chó cứu, cứu hộ, chó cứu hộ",22.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 22: con chó, chó là, chó cứu, cứu hộ, chó cứu hộ",22.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 3: làm video, ra video, nhiều video, video hay, video của",3.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 5: ảo ảnh, cái đầu, anh phong, vũ cát tường, vũ cát",5.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 20: ha ha, ha ha ha, cô ấy, con vợ, bên cạnh",20.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 22: con chó, chó là, chó cứu, cứu hộ, chó cứu hộ",22.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 22: con chó, chó là, chó cứu, cứu hộ, chó cứu hộ",22.0
entertainment,,,,,,,,,,,,Chi tiết video,7WagftziuyU,món quà bất ngờ khiến ông chủ bật cười,y sư̆ chanel,2025-10-23 10:00:12,20.0,2051427.0,28171.0,77.0,181000.0,0.0137699269825345,0.0137323921348407,3.753484769382483e-05,88.23126535821163,NEUTRAL,0.3315663,"Chủ đề 22: con chó, chó là, chó cứu, cứu hộ, chó cứu hộ",22.0
entertainment,,,,,,,,,,,,Chi tiết video,LiRNLmf0Ycs,dễ mà không nghĩ ra )),truc trang,2025-10-26 10:03:15,45.0,1100203.0,9408.0,18.0,12400.0,0.0085675098140979,0.0085511491970118,1.636061708611956e-05,11.270647325993476,NEUTRAL,0.06473669,"Chủ đề 62: đẹp quá, hope đánh, hope đánh quá, bố vẫn, anh long",62.0
entertainment,,,,,,,,,,,,Chi tiết video,LiRNLmf0Ycs,dễ mà không nghĩ ra )),truc trang,2025-10-26 10:03:15,45.0,1100203.0,9408.0,18.0,12400.0,0.0085675098140979,0.0085511491970118,1.636061708611956e-05,11.270647325993476,NEUTRAL,0.06473669,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
entertainment,,,,,,,,,,,,Chi tiết video,LiRNLmf0Ycs,dễ mà không nghĩ ra )),truc trang,2025-10-26 10:03:15,45.0,1100203.0,9408.0,18.0,12400.0,0.0085675098140979,0.0085511491970118,1.636061708611956e-05,11.270647325993476,NEUTRAL,0.06473669,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,LiRNLmf0Ycs,dễ mà không nghĩ ra )),truc trang,2025-10-26 10:03:15,45.0,1100203.0,9408.0,18.0,12400.0,0.0085675098140979,0.0085511491970118,1.636061708611956e-05,11.270647325993476,NEUTRAL,0.06473669,"Chủ đề 29: em trai, gia đình, con trai, là con, có bố",29.0
entertainment,,,,,,,,,,,,Chi tiết video,LiRNLmf0Ycs,dễ mà không nghĩ ra )),truc trang,2025-10-26 10:03:15,45.0,1100203.0,9408.0,18.0,12400.0,0.0085675098140979,0.0085511491970118,1.636061708611956e-05,11.270647325993476,NEUTRAL,0.06473669,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
entertainment,,,,,,,,,,,,Chi tiết video,LiRNLmf0Ycs,dễ mà không nghĩ ra )),truc trang,2025-10-26 10:03:15,45.0,1100203.0,9408.0,18.0,12400.0,0.0085675098140979,0.0085511491970118,1.636061708611956e-05,11.270647325993476,NEUTRAL,0.06473669,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,Zq4RUFkXurM,will labu be saved after being caught by a dog dealer?,deep sea beauty,2025-10-27 10:02:12,41.0,1600692.0,12955.0,17.0,126000.0,0.0081039950221529,0.0080933746154788,1.0620406674113443e-05,78.71595534931141,NEUTRAL,0.22620845,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
entertainment,,,,,,,,,,,,Chi tiết video,Zq4RUFkXurM,will labu be saved after being caught by a dog dealer?,deep sea beauty,2025-10-27 10:02:12,41.0,1600692.0,12955.0,17.0,126000.0,0.0081039950221529,0.0080933746154788,1.0620406674113443e-05,78.71595534931141,NEUTRAL,0.22620845,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,Zq4RUFkXurM,will labu be saved after being caught by a dog dealer?,deep sea beauty,2025-10-27 10:02:12,41.0,1600692.0,12955.0,17.0,126000.0,0.0081039950221529,0.0080933746154788,1.0620406674113443e-05,78.71595534931141,NEUTRAL,0.22620845,"Chủ đề 22: con chó, chó là, chó cứu, cứu hộ, chó cứu hộ",22.0
entertainment,,,,,,,,,,,,Chi tiết video,Zq4RUFkXurM,will labu be saved after being caught by a dog dealer?,deep sea beauty,2025-10-27 10:02:12,41.0,1600692.0,12955.0,17.0,126000.0,0.0081039950221529,0.0080933746154788,1.0620406674113443e-05,78.71595534931141,NEUTRAL,0.22620845,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 2: hi hi, mô đà, đà phật, nam mô đà, mô đà phật",2.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 43: thức ăn, ko ăn, ăn thì, đói like, ăn gì",43.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 43: thức ăn, ko ăn, ăn thì, đói like, ăn gì",43.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,YSWTYE2QPkA,ai dám ăn màu vàng? 💛 thử xem ai nhanh tay hơn nào!,tiểu tử tv,2025-10-28 11:01:15,22.0,582228.0,11588.0,434.0,202000.0,0.0206482683759626,0.0199028559258572,0.0007454124501054,346.9431219384846,POSITIVE,0.7283693,"Chủ đề 97: màu vàng, kia ăn, anh kia, chị ơi anh, chị ơi",97.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,"Chủ đề 42: anh ghi, cho các em, nhìn đứa, rồi long, kiểu tui",42.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,"Chủ đề 81: mẹ tôi, bà mẹ, có mẹ, cũng như vậy, khi nào chúng",81.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,"Chủ đề 74: cũng tên, viên ngọc, bạn em, chúc mừng, tôi cũng",74.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,"Chủ đề 0: phải phải, tiếng việt, giọng tiếng, đôi dép, ông áo",0.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,"Chủ đề 1: cà cà, nhảy cái, nhảy nhảy cái, nhảy nhảy, cố lên cố",1.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,"Chủ đề 16: tên nhạc, xin tên nhạc, nhạc hay, âm nhạc, xin tên",16.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,Chủ đề khác,-1.0
entertainment,,,,,,,,,,,,Chi tiết video,I-0_FgK2j20,thân chưa mà giỡn 🙂‍↔️,fansie family,2025-10-26 09:57:24,27.0,1175334.0,13723.0,125.0,1710000.0,0.0117821827667709,0.0116758300193817,0.0001063527473892,1454.9055842849775,NEUTRAL,0.17437337,"Chủ đề 6: cô gái, cô ấy, là con gái, con gái, con bé",6.0
